E and M values from pickles/*.pickle
For inp values for each row see inp_readme.csv

Temp,n_samples,E_mean,E_std,M_mean,M_std,E_stdstd,M_stdstd
0.419,10000,-2.0,0.0,1.0,0.0,0.0,0.0
0.42,10000,-2.0,0.0,1.0,0.0,0.0,0.0
0.421,10000,-2.0,0.0,1.0,0.0,0.0,0.0
0.422,10000,-1.9999982399702072,3.748266217851924e-05,0.999999560058117,9.369269230288487e-06,3.34201314002756e-05,8.299074049370768e-06
0.423,10000,-2.0,0.0,1.0,0.0,0.0,0.0
0.424,10000,-2.0,0.0,1.0,0.0,0.0,0.0
0.425,10000,-2.0,0.0,1.0,0.0,0.0,0.0
0.426,10000,-2.0,0.0,1.0,0.0,0.0,0.0
0.427,10000,-2.0,0.0,1.0,0.0,0.0,0.0
0.428,10000,-2.0,0.0,1.0,0.0,0.0,0.0
0.429,10000,-2.0,0.0,1.0,0.0,0.0,0.0
0.43,10000,-2.0,0.0,1.0,0.0,0.0,0.0
0.431,10000,-1.999999599993229,1.7884373861419176e-05,0.9999999000132084,4.470427231788209e-06,1.734849241919682e-05,4.336476834034075e-06
0.432,10000,-2.0,0.0,1.0,0.0,0.0,0.0
0.433,10000,-1.9999998399972916,1.131276856768781e-05,0.9999999600052834,2.827770715585799e-06,1.1144047935714167e-05,2.7855968428193284e-06
0.434,10000,-2.0,0.0,1.0,0.0,0.0,0.0
0.435,10000,-2.0,0.0,1.0,0.0,0.0,0.0
0.436,10000,-2.0,0.0,1.0,0.0,0.0,0.0
0.437,10000,-2.0,0.0,1.0,0.0,0.0,0.0
0.438,10000,-2.0,0.0,1.0,0.0,0.0,0.0
0.439,10000,-1.9999998399972916,1.1312768567687812e-05,0.9999999600052834,2.827770715585799e-06,1.1144047935714168e-05,2.785596842819328e-06
0.44,10000,-2.0,0.0,1.0,0.0,0.0,0.0
0.441,10000,-2.0,0.0,1.0,0.0,0.0,0.0
0.442,10000,-2.0,0.0,1.0,0.0,0.0,0.0
0.443,10000,-1.9999986399769782,3.295735384415764e-05,0.9999996600449085,8.238110724716801e-06,3.0267747863816035e-05,7.5209756995936e-06
0.444,10000,-2.0,0.0,1.0,0.0,0.0,0.0
0.445,10000,-1.9999987999796867,3.09611442415093e-05,0.9999997000396251,7.739132687398581e-06,2.8756884594963693e-05,7.1046930299175585e-06
0.446,10000,-2.0,0.0,1.0,0.0,0.0,0.0
0.447,10000,-1.9999999199986458,7.999735404981172e-06,0.9999999800026417,1.9996358429229496e-06,7.920134067535396e-06,1.979738473892211e-06
0.448,10000,-2.0,0.0,1.0,0.0,0.0,0.0
0.449,10000,-2.0,0.0,1.0,0.0,0.0,0.0
0.45,10000,-1.9999994399905205,2.115895925482977e-05,0.9999998600184917,5.2889515943938196e-06,2.0309789870717042e-05,5.07669088185484e-06
0.451,10000,-2.0,0.0,1.0,0.0,0.0,0.0
0.452,10000,-1.9999995199918748,1.9590369899467353e-05,0.99999988001585,4.896862689071149e-06,1.8904033917574106e-05,4.725304261172785e-06
0.453,10000,-2.0,0.0,1.0,0.0,0.0,0.0
0.454,10000,-1.9999999199986458,7.99973540498117e-06,0.9999999800026417,1.9996358429229496e-06,7.920134067535396e-06,1.979738473892211e-06
0.455,10000,-1.9999993599891663,2.2618747097568925e-05,0.9999998400211334,5.653844174664264e-06,2.159503155650841e-05,5.397953425129319e-06
0.456,10000,-2.0,0.0,1.0,0.0,0.0,0.0
0.457,10000,-2.0,0.0,1.0,0.0,0.0,0.0
0.458,10000,-1.9999998399972916,1.1312768567687814e-05,0.9999999600052834,2.827770715585799e-06,1.1144047935714167e-05,2.7855968428193284e-06
0.459,10000,-2.0,0.0,1.0,0.0,0.0,0.0
0.46,10000,-1.9999987199783325,3.1974931005288436e-05,0.9999996800422668,7.992541612482693e-06,2.9361657675361025e-05,7.294404793056904e-06
0.461,10000,-1.999999199986458,2.5285997033856415e-05,0.9999998000264168,6.320557297614981e-06,2.38801027193875e-05,5.969136091755705e-06
0.462,10000,-2.0,0.0,1.0,0.0,0.0,0.0
0.463,10000,-2.0,0.0,1.0,0.0,0.0,0.0
0.464,10000,-1.9999997599959374,1.385456236584426e-05,0.999999940007925,3.4631244775299873e-06,1.357880120766487e-05,3.394194460714921e-06
0.465,10000,-2.0,0.0,1.0,0.0,0.0,0.0
0.466,10000,-2.0,0.0,1.0,0.0,0.0,0.0
0.467,10000,-1.9999999199986458,7.999735404981173e-06,0.9999999800026417,1.9996358429229496e-06,7.920134067535396e-06,1.979738473892211e-06
0.468,10000,-1.9999998399972916,1.131276856768781e-05,0.9999999600052834,2.8277707155857983e-06,1.1144047935714163e-05,2.785596842819328e-06
0.469,10000,-1.9999994399905205,2.1158959254829774e-05,0.9999998600184917,5.2889515943938196e-06,2.0309789870717035e-05,5.07669088185484e-06
0.47,10000,-1.9999999199986458,7.99973540498117e-06,0.9999999800026417,1.9996358429229496e-06,7.920134067535396e-06,1.979738473892211e-06
0.471,10000,-1.9999993599891663,2.2618747097568925e-05,0.9999998400211334,5.653844174664264e-06,2.1595031556508413e-05,5.4239833326532294e-06
0.472,10000,-1.9999999199986458,7.999735404981172e-06,0.9999999800026417,1.9996358429229496e-06,7.920134067535396e-06,1.979738473892211e-06
0.473,10000,-2.0,0.0,1.0,0.0,0.0,0.0
0.474,10000,-2.0,0.0,1.0,0.0,0.0,0.0
0.475,10000,-1.9999931198835372,7.387049708353646e-05,0.9999982802271843,1.8464872427005284e-05,5.041525525256103e-05,1.2560124194291808e-05
0.476,10000,-1.9999991199851037,2.651885005448713e-05,0.9999997800290584,6.62872462619612e-06,2.5041526951810044e-05,6.2594488841694765e-06
0.477,10000,-1.9999993599891663,2.2618747097568925e-05,0.9999998400211334,5.653844174664264e-06,2.1595031556508416e-05,5.397953425129319e-06
0.478,10000,-1.9999983199715614,3.662271162188441e-05,0.9999995800554753,9.154313626242153e-06,3.26413041752713e-05,8.159110081063567e-06
0.479,10000,-1.9999990399837493,2.7696649075207543e-05,0.9999997600317001,6.923130505686287e-06,2.5867049546527422e-05,6.535877572099108e-06
0.48,10000,-1.9999991199851037,2.651885005448713e-05,0.9999997800290584,6.62872462619612e-06,2.4906131785495885e-05,6.290898431888597e-06
0.481,10000,-2.0,0.0,1.0,0.0,0.0,0.0
0.482,10000,-2.0,0.0,1.0,0.0,0.0,0.0
0.483,10000,-1.9999994399905205,2.1158959254829774e-05,0.9999998600184917,5.2889515943938196e-06,2.0402073530629253e-05,5.07669088185484e-06
0.484,10000,-2.0,0.0,1.0,0.0,0.0,0.0
0.485,10000,-1.9999991199851037,2.651885005448713e-05,0.9999997800290584,6.62872462619612e-06,2.490613178549589e-05,6.225605136368553e-06
0.486,10000,-2.0,0.0,1.0,0.0,0.0,0.0
0.487,10000,-1.9999988799810409,2.991280482102576e-05,0.9999997200369835,7.477086885303337e-06,2.7783036594372956e-05,6.904042709489392e-06
0.488,10000,-1.9999996799945832,1.599707046926773e-05,0.9999999200105667,3.9986716900903885e-06,1.5598417778066226e-05,3.899023368008658e-06
0.489,10000,-1.999998559975624,3.391113875398047e-05,0.9999996400475502,8.476521421517247e-06,3.058145290297923e-05,7.740070433470942e-06
0.49,10000,-2.0,0.0,1.0,0.0,0.0,0.0
0.491,10000,-1.999998159968853,3.8323153849923854e-05,0.9999995400607586,9.579360837914955e-06,3.4428009868092966e-05,8.432022518925833e-06
0.492,10000,-1.999999599993229,1.7884373861419176e-05,0.9999999000132084,4.470427231788209e-06,1.7348492419196815e-05,4.336476834034075e-06
0.493,10000,-1.9999976799607277,4.3019533400539554e-05,0.9999994200766087,1.075328077475862e-05,3.719012443534166e-05,9.166366236237079e-06
0.494,10000,-1.9999997599959374,1.385456236584426e-05,0.999999940007925,3.4631244775299873e-06,1.3578801207664871e-05,3.3941944607149215e-06
0.495,10000,-1.9999997599959374,1.3854562365844259e-05,0.999999940007925,3.4631244775299878e-06,1.3578801207664873e-05,3.394194460714921e-06
0.496,10000,-1.9999979199647904,4.073978141144877e-05,0.9999994800686837,1.0183427703427996e-05,3.589637257742443e-05,8.97275592290709e-06
0.497,10000,-1.9999998399972916,1.1312768567687812e-05,0.9999999600052834,2.827770715585799e-06,1.1144047935714167e-05,2.7855968428193284e-06
0.498,10000,-2.0,0.0,1.0,0.0,0.0,0.0
0.499,10000,-1.9999998399972916,1.131276856768781e-05,0.9999999600052834,2.827770715585799e-06,1.1144047935714165e-05,2.7855968428193284e-06
0.5,10000,-1.9999986399769782,3.295735384415764e-05,0.9999996600449085,8.238110724716801e-06,2.9900499449724378e-05,7.565809423565996e-06
0.501,10000,-1.9999996799945832,1.5997070469267726e-05,0.9999999200105667,3.9986716900903885e-06,1.559841777806623e-05,3.899023368008658e-06
0.502,10000,-1.9999988799810409,2.991280482102576e-05,0.9999997200369835,7.4770868853033375e-06,2.793686583504597e-05,6.944724167346244e-06
0.503,10000,-1.9999991199851037,2.651885005448713e-05,0.9999997800290584,6.628724626196119e-06,2.4906131785495892e-05,6.290898431888597e-06
0.504,10000,-1.9999986399769782,3.484525083769357e-05,0.999999660038948,8.710288121204164e-06,3.194939995587416e-05,8.030399529537869e-06
0.505,10000,-1.9999986399769782,3.295735384415764e-05,0.9999996600449085,8.238110724716801e-06,3.008838624141439e-05,7.5209756995936e-06
0.506,10000,-1.9999994399905205,2.1158959254829774e-05,0.9999998600184917,5.288951594393819e-06,2.0309789870717042e-05,5.07669088185484e-06
0.507,10000,-1.999999599993229,1.788437386141918e-05,0.9999999000132084,4.47042723178821e-06,1.7348492419196822e-05,4.336476834034076e-06
0.508,10000,-1.9999994399905205,2.115895925482977e-05,0.9999998600184917,5.2889515943938196e-06,2.030978987071704e-05,5.07669088185484e-06
0.509,10000,-1.9999986399769782,3.2957353844157645e-05,0.9999996600449085,8.238110724716801e-06,3.0267747863816038e-05,7.565809423565997e-06
0.51,10000,-1.999998959982395,2.8826143192329164e-05,0.9999997400343418,7.205461958744178e-06,2.692380635294526e-05,6.729948615268319e-06
0.511,10000,-1.9999994399905205,2.1158959254829774e-05,0.9999998600184917,5.2889515943938196e-06,2.0309789870717035e-05,5.0766908818548395e-06
0.512,10000,-1.9999997599959374,1.385456236584426e-05,0.999999940007925,3.4631244775299878e-06,1.3578801207664873e-05,3.3941944607149215e-06
0.513,10000,-1.9999992799878121,2.398960365130415e-05,0.9999998200237751,5.996507245576325e-06,2.278016611788714e-05,5.694192916518504e-06
0.514,10000,-1.9999979199647904,4.073978141144877e-05,0.9999994800686837,1.0183427703427996e-05,3.5172737489861655e-05,8.914431424278155e-06
0.515,10000,-1.999998959982395,2.8826143192329164e-05,0.9999997400343418,7.205461958744178e-06,2.6923806352945257e-05,6.6914698938465715e-06
0.516,10000,-2.0,0.0,1.0,0.0,0.0,0.0
0.517,10000,-1.999998959982395,2.8826143192329164e-05,0.9999997400343418,7.205461958744178e-06,2.67698685291233e-05,6.729948615268319e-06
0.518,10000,-1.999997359955311,4.588138693773192e-05,0.9999993400871754,1.1468637548509204e-05,3.861914477674416e-05,9.730764240467046e-06
0.519,10000,-1.999998559975624,3.391113875398047e-05,0.9999996400475502,8.476521421517247e-06,3.077739087183982e-05,7.740070433470944e-06
0.52,10000,-1.999999599993229,1.7884373861419176e-05,0.9999999000132084,4.47042723178821e-06,1.7348492419196815e-05,4.336476834034075e-06
0.521,10000,-1.9999979199647904,4.073978141144877e-05,0.9999994800686837,1.0183427703427996e-05,3.614448026291456e-05,8.727558322920225e-06
0.522,10000,-1.9999987999796867,3.0961144241509305e-05,0.9999997000396251,7.739132687398581e-06,2.8423007406126207e-05,7.147517056824763e-06
0.523,10000,-2.0,0.0,1.0,0.0,0.0,0.0
0.524,10000,-1.9999965599417686,5.2347484851896085e-05,0.9999991401135921,1.308492115020946e-05,4.2675077122144216e-05,1.0657050976393286e-05
0.525,10000,-1.9999990399837493,2.7696649075207543e-05,0.9999997600317001,6.923130505686287e-06,2.5867049546527425e-05,6.502003067400676e-06
0.526,10000,-1.999998159968853,3.8323153849923854e-05,0.9999995400607586,9.579360837914955e-06,3.395964043564939e-05,8.48864503513662e-06
0.527,10000,-1.9999983199715614,3.66227116218844e-05,0.9999995800554753,9.154313626242153e-06,3.26413041752713e-05,8.159110081063569e-06
0.528,10000,-1.9999979999661446,3.995064497272538e-05,0.999999500066042,9.986172990872726e-06,3.541887182440565e-05,8.796951356518875e-06
0.529,10000,-1.9999965599417686,5.2347484851896085e-05,0.9999991401135921,1.308492115020946e-05,4.2272836675929376e-05,1.0314074092792792e-05
0.53,10000,-1.9999971999526023,4.724654031137756e-05,0.9999993000924587,1.1809875036855291e-05,3.9509690730446646e-05,9.811905321951632e-06
0.531,10000,-1.9999970399498939,4.8572814142542345e-05,0.9999992600977421,1.2141394087932461e-05,4.0050125372885804e-05,1.0011039385041865e-05
0.532,10000,-1.9999935198903085,7.170902095595667e-05,0.9999983802139759,1.7924583915007793e-05,4.682675901476871e-05,1.14547553868817e-05
0.533,10000,-1.9999966399431228,5.173781037085566e-05,0.9999991601109505,1.2932525241709187e-05,4.1481613758988916e-05,1.0358103349997827e-05
0.534,10000,-1.9999959999322892,5.642789909812079e-05,0.9999990001320839,1.4104872707062673e-05,4.43247835220756e-05,1.0886947956516014e-05
0.535,10000,-1.999998159968853,3.8323153849923854e-05,0.9999995400607586,9.579360837914955e-06,3.3733116616698215e-05,8.488645035136619e-06
0.536,10000,-1.9999969599485397,4.922235695536734e-05,0.9999992401003838,1.2303755594192922e-05,4.029404569430915e-05,9.840503754069028e-06
0.537,10000,-1.9999960799336434,5.586357714389851e-05,0.9999990201294422,1.3963813240782265e-05,4.495512776400922e-05,1.121133840612939e-05
0.538,10000,-1.999996719944477,5.112074014711048e-05,0.9999991801083088,1.2778280673040951e-05,4.125380677616187e-05,1.0661558457647586e-05
0.539,10000,-1.9999970399498939,4.8572814142542345e-05,0.9999992600977421,1.2141394087932461e-05,4.0349524098887664e-05,9.865437080622781e-06
0.54,10000,-1.9999983999729156,3.5741897664464634e-05,0.9999996000528335,8.934142949208675e-06,3.205182779036218e-05,8.161817557231507e-06
0.541,10000,-1.9999950399160384,6.279754697924854e-05,0.999998760163784,1.569704739348673e-05,4.498508189688566e-05,1.1901754406700084e-05
0.542,10000,-1.9999954399228097,6.022731275510803e-05,0.9999988601505756,1.5054584584517016e-05,4.375100671576857e-05,1.0951036316559598e-05
0.543,10000,-1.9999975999593735,4.375276914645063e-05,0.9999994000792504,1.0936562396538663e-05,3.7043735600120724e-05,9.189809863027444e-06
0.544,10000,-1.999995919930935,5.698652070015984e-05,0.9999989801347255,1.4244507297648357e-05,4.2799491649886345e-05,1.0998261468890136e-05
0.545,10000,-1.999997119951248,4.7914333166360225e-05,0.9999992800951004,1.1976798373799632e-05,3.982502580971486e-05,1.0089774929852564e-05
0.546,10000,-1.9999947999119758,6.42891897939015e-05,0.9999987001717091,1.606990253006553e-05,4.8745359211759345e-05,1.1499293105263614e-05
0.547,10000,-1.9999968799471854,4.986331090414959e-05,0.9999992201030254,1.2463970204397403e-05,4.117957823937329e-05,1.0367778842172651e-05
0.548,10000,-1.9999961599349976,5.529338030509212e-05,0.9999990401268005,1.382128527220862e-05,4.480484865104251e-05,1.108575726578403e-05
0.549,10000,-1.9999979199647904,4.073978141144877e-05,0.9999994800686837,1.0183427703427996e-05,3.542188177140601e-05,8.854150897263233e-06
0.55,10000,-1.9999959999322892,5.642789909812079e-05,0.9999990001320839,1.4104872707062675e-05,4.540729195585215e-05,1.0586670281580189e-05
0.551,10000,-1.999997119951248,4.791433316636023e-05,0.9999992800951004,1.1976798373799634e-05,3.9788788916611854e-05,9.94571500635023e-06
0.552,10000,-1.9999984799742698,3.4838637894456584e-05,0.9999996200501918,8.708361655185654e-06,3.143115251214165e-05,7.955795264659382e-06
0.553,10000,-1.9999969599485397,4.922235695536734e-05,0.9999992401003838,1.230375559419292e-05,4.12268753032899e-05,9.9933268776546e-06
0.554,10000,-1.9999945599079132,6.574612337013845e-05,0.9999986401796341,1.6434081650038333e-05,4.855444604904731e-05,1.1996479943610821e-05
0.555,10000,-1.9999959999322892,5.64278990981208e-05,0.9999990001320839,1.4104872707062675e-05,4.3180401961235215e-05,1.0886947956516014e-05
0.556,10000,-1.9999962399363518,5.4717124918817184e-05,0.9999990601241588,1.3677242892462497e-05,4.29002555487178e-05,1.1001852131879937e-05
0.557,10000,-1.9999953599214553,6.075027031668397e-05,0.9999988401532173,1.518530449355347e-05,4.6235462685029274e-05,1.1177513980030926e-05
0.558,10000,-1.9999961599349976,5.529338030509212e-05,0.9999990401268005,1.3821285272208618e-05,4.3431440499812846e-05,1.1107546701011378e-05
0.559,10000,-1.9999958399295807,5.753960797536281e-05,0.9999989601373672,1.4382758512691278e-05,4.480333788015866e-05,1.1410492131371681e-05
0.56,10000,-1.9999953599214553,6.075027031668397e-05,0.9999988401532173,1.518530449355347e-05,4.504782963659655e-05,1.1543886022668868e-05
0.561,10000,-1.9999975199580193,4.447377386203822e-05,0.999999380081892,1.1116786716371495e-05,3.7109393881462074e-05,9.550457993810935e-06
0.562,10000,-1.9999931998848914,7.344346539791059e-05,0.9999983002245426,1.8358130413499484e-05,5.351644993476161e-05,1.128919514454425e-05
0.563,10000,-1.999990799844265,8.751925110045304e-05,0.9999977002859115,2.1876877534012997e-05,5.3873104283917694e-05,1.3170989674089678e-05
0.564,10000,-1.9999957599282265,5.808731901175829e-05,0.9999989401400089,1.451966586830942e-05,4.4115492950549934e-05,1.1228333804518288e-05
0.565,10000,-1.9999951199173926,6.229219025283801e-05,0.9999987801611423,1.557072703757053e-05,4.360980615643145e-05,1.1538677307464822e-05
0.566,10000,-1.9999927198767662,7.596839462198655e-05,0.9999981802403927,1.898926866016725e-05,4.995802867896627e-05,1.1611189798715033e-05
0.567,10000,-1.9999945599079132,6.574612337013845e-05,0.9999986401796341,1.6434081650038333e-05,4.709213496941303e-05,1.213680274881193e-05
0.568,10000,-1.9999930399060248,7.557575590641787e-05,0.9999982202112675,1.9615018076054767e-05,5.383410249993872e-05,1.3667877959837457e-05
0.569,10000,-1.9999927198767662,7.596839462198655e-05,0.9999981802403927,1.898926866016725e-05,5.218767327458403e-05,1.2700776160281576e-05
0.57,10000,-1.999988959813118,9.332959491700025e-05,0.9999972403645515,2.332892198975829e-05,4.5060345736837114e-05,1.259397464170288e-05
0.571,10000,-1.9999965599417686,5.473817532020074e-05,0.9999991401016712,1.368285243633037e-05,4.467647499139015e-05,1.1199099536052605e-05
0.572,10000,-1.9999931998848914,7.344346539791058e-05,0.9999983002245426,1.8358130413499484e-05,4.9073787947274345e-05,1.2575926579890218e-05
0.573,10000,-1.9999888798117638,9.366238622904239e-05,0.9999972203671932,2.3412107420536224e-05,5.2928980711175184e-05,1.1986050321407831e-05
0.574,10000,-1.999994079899788,6.856466111774554e-05,0.9999985201954842,1.7138611090004195e-05,4.8290400939578054e-05,1.2110682504486044e-05
0.575,10000,-1.9999931998848914,7.344346539791058e-05,0.9999983002245426,1.8358130413499484e-05,5.045236390433934e-05,1.3208911716893735e-05
0.576,10000,-1.999997359955311,4.588138693773192e-05,0.9999993400871754,1.1468637548509202e-05,3.8928857715513764e-05,9.797924393353006e-06
0.577,10000,-1.9999912798523902,8.306741360606411e-05,0.9999978202879429,2.076375895159776e-05,4.8281246711633e-05,1.1829227324253625e-05
0.578,10000,-1.999993439888954,7.389960273895573e-05,0.9999983602046967,1.8472404820174353e-05,4.9089744386954885e-05,1.2268520241503363e-05
0.579,10000,-1.9999943199038506,6.717060628092073e-05,0.9999985801875592,1.6790149312508494e-05,4.943273541125123e-05,1.2406663826678803e-05
0.58,10000,-1.999989999830723,8.888344874174135e-05,0.9999975003302097,2.2217551074991972e-05,5.35559823083851e-05,1.2278817501962677e-05
0.581,10000,-1.9999924798727036,7.719877823829529e-05,0.9999981202483177,1.9296818729658823e-05,4.935344193014616e-05,1.1645973375922364e-05
0.582,10000,-1.99999183986187,8.038428425922333e-05,0.9999979602694511,2.0093076567552834e-05,5.0333216690922015e-05,1.241754123403647e-05
0.583,10000,-1.9999927198767662,7.680625830604333e-05,0.9999981802344322,1.9198826981070013e-05,5.10018437686487e-05,1.2416918403853046e-05
0.584,10000,-1.9999914398550986,8.308405440760115e-05,0.999997860276699,2.0768032712427326e-05,4.827406111756451e-05,1.1980289831450768e-05
0.585,10000,-1.9999883198022843,9.595774762473907e-05,0.999997080385685,2.3985862262032457e-05,4.9242164966551704e-05,1.1327088881608682e-05
0.586,10000,-1.9999883198022843,9.595774762473906e-05,0.999997080385685,2.3985862262032457e-05,5.045990560647807e-05,1.1630954804104511e-05
0.587,10000,-1.9999898398280145,8.958262155437018e-05,0.9999974603354931,2.239231823237312e-05,4.9459996201006475e-05,1.214768018156543e-05
0.588,10000,-1.9999902398347855,8.854946557725101e-05,0.9999975603163243,2.2134174777724206e-05,4.984436584962707e-05,1.3879828815525042e-05
0.589,10000,-1.9999906798481941,8.61241808011694e-05,0.9999976603031159,2.168881857145993e-05,5.0933405061907324e-05,1.2277887451320944e-05
0.59,10000,-1.999990399837494,8.784134120876961e-05,0.9999976003110409,2.19571709386894e-05,5.329147686676294e-05,1.3850254310748591e-05
0.591,10000,-1.9999886398077011,9.46533343932429e-05,0.9999971603751182,2.365980754651542e-05,5.1881969363745036e-05,1.3135450345640866e-05
0.592,10000,-1.9999869597792626,0.00010130303956959677,0.9999967404305935,2.5321986123975358e-05,4.941188021818779e-05,1.2538611099862044e-05
0.593,10000,-1.9999866397738457,0.00010251763851694827,0.9999966604411602,2.5625590614242395e-05,5.1609942332494696e-05,1.3210030505243434e-05
0.594,10000,-1.9999898398280145,8.958262155437018e-05,0.9999974603354931,2.239231823237312e-05,5.0251889215916344e-05,1.3179008221031036e-05
0.595,10000,-1.9999872797846794,0.00010627598022780585,0.9999968203604221,2.6565926324562433e-05,5.699148744419491e-05,1.4046934226447219e-05
0.596,10000,-1.9999837597250938,0.00013069369022513283,0.9999959404408931,3.267003803610477e-05,7.346848984989317e-05,1.842943362153646e-05
0.597,10000,-1.9999873597860336,9.976255479874888e-05,0.9999968404173851,2.4936922317821678e-05,5.087855902087033e-05,1.2858056572810648e-05
0.598,10000,-1.9999879997968675,9.789956319241826e-05,0.9999970003902913,2.447134050855358e-05,5.315288385465394e-05,1.2339632596960861e-05
0.599,10000,-1.9999855997562408,0.00011221883234535143,0.9999964004158973,2.8051369930660787e-05,5.935398834147761e-05,1.3661705714209504e-05
0.6,10000,-1.999991919863224,7.9993313677373e-05,0.9999979802668094,1.9995348486632872e-05,4.8041226004229515e-05,1.2323102069465581e-05
0.601,10000,-1.99998823980093,9.628092351288104e-05,0.9999970603883267,2.406664419503173e-05,4.860732556217184e-05,1.1872241515992273e-05
0.602,10000,-1.9999888798117638,9.36623862290424e-05,0.9999972203671932,2.3412107420536224e-05,5.1941256387073054e-05,1.2483654372600227e-05
0.603,10000,-1.9999839197278022,0.0001122758227139338,0.9999959805309773,2.8064773148953053e-05,4.2410058932893405e-05,1.1501791950251509e-05
0.604,10000,-1.9999867197752,0.00010221543578383164,0.9999966804385185,2.5550051188701777e-05,5.075598350307277e-05,9.979959011950367e-06
0.605,10000,-1.9999853597521782,0.00010722900569325765,0.999996340483427,2.6803256899186356e-05,4.8347059562604465e-05,1.3409691189060051e-05
0.606,10000,-1.9999854397535324,0.00010694107524373066,0.9999963604807853,2.6731285012868157e-05,4.346981630374317e-05,1.220959780250983e-05
0.607,10000,-1.9999866397738457,0.00010251763851694827,0.9999966604411602,2.562559061424239e-05,4.788917939122552e-05,1.2552054459517912e-05
0.608,10000,-1.9999796796560287,0.00012987558911440662,0.9999949206233024,3.2464639144368486e-05,5.518460056761909e-05,1.0839220778484352e-05
0.609,10000,-1.999981199681759,0.0001211901696678956,0.9999953006207943,3.029302780776261e-05,4.48413169128198e-05,1.2493037941481119e-05
0.61,10000,-1.9999816796898842,0.00012126366078657319,0.9999954205870628,3.0311631102975914e-05,5.001439125858211e-05,1.123655171453394e-05
0.611,10000,-1.9999849597454071,0.00011040928898629752,0.999996240478754,2.759846596513733e-05,4.964572838442338e-05,1.2271839671937032e-05
0.612,10000,-1.99998975982666,9.134234977891083e-05,0.9999974403262138,2.2832392229532905e-05,5.0311772647052045e-05,1.328270700515044e-05
0.613,10000,-1.9999800796627998,0.00012465841203329134,0.9999950206577778,3.1159959199202235e-05,4.192806962029856e-05,1.3080357184753817e-05
0.614,10000,-1.9999854397535324,0.00010694107524373066,0.9999963604807853,2.6731285012868157e-05,5.318618336671385e-05,1.3809760492472613e-05
0.615,10000,-1.9999866397738457,0.00010251763851694827,0.9999966604411602,2.562559061424239e-05,5.127552950133449e-05,1.2678208258729865e-05
0.616,10000,-1.9999807196736337,0.00012268981704242272,0.9999951806366444,3.0667883786121905e-05,4.642407733033799e-05,1.2259843963423867e-05
0.617,10000,-1.9999825597047807,0.00011791656849144274,0.9999956405639648,2.947490946801992e-05,5.1072954646043065e-05,1.2085989397696733e-05
0.618,10000,-1.9999799196600914,0.00012817702527643008,0.9999949806272983,3.2039922286219865e-05,5.009363179724027e-05,1.1993379302496208e-05
0.619,10000,-1.999976679646969,0.0001367651733976209,0.9999941007256508,3.488424800394778e-05,4.814645567098492e-05,1.3562180353663065e-05
0.62,10000,-1.9999836797475814,0.00011393875838199759,0.9999958805203438,2.8962438555126955e-05,4.539285878546929e-05,1.2087521945879566e-05
0.621,10000,-1.9999749995827676,0.00013982720731782415,0.9999937408149242,3.504992433302771e-05,4.962800395063212e-05,1.161822260272707e-05
0.622,10000,-1.9999829597115517,0.00011661088610375675,0.9999957405507565,2.9148539343182175e-05,4.585185375289623e-05,1.1291129049575746e-05
0.623,10000,-1.9999707595229148,0.00015887679214984148,0.9999926608324051,3.997261448647864e-05,5.7790807180962384e-05,1.281993442397435e-05
0.624,10000,-1.9999731995463372,0.0001465963422169876,0.9999933008491992,3.664400832960788e-05,4.9631062034492085e-05,1.19493324722444e-05
0.625,10000,-1.9999786396384238,0.00013093636169565442,0.9999946606814861,3.272950022261441e-05,4.35622418343144e-05,1.1532794634286593e-05
0.626,10000,-1.9999749595761298,0.00014022005576004717,0.9999937408149242,3.504992433302771e-05,4.89225234785889e-05,1.1252965354354763e-05
0.627,10000,-1.9999771196126939,0.0001333458194766677,0.9999942807555199,3.33314874343779e-05,4.220789930264496e-05,1.003879588065876e-05
0.628,10000,-1.9999762395977974,0.00014044262227726567,0.9999940607249737,3.510609278318402e-05,4.6754941116061946e-05,1.3092229103451048e-05
0.629,10000,-1.9999759195923805,0.0001376255602445547,0.9999939807832241,3.440139971257963e-05,4.249877100268485e-05,1.129309655645955e-05
0.63,10000,-1.9999783996343612,0.00013016149032924455,0.9999946007072925,3.2535596057042116e-05,3.895336310521195e-05,1.1607440402830028e-05
0.631,10000,-1.9999765996336938,0.00013616533174709783,0.9999941007435322,3.453842794760887e-05,4.45792789850061e-05,1.2949275442477841e-05
0.632,10000,-1.999974239563942,0.00014122711366049964,0.9999935608506203,3.530151738421816e-05,4.462610276252633e-05,9.563725412080466e-06
0.633,10000,-1.999968719470501,0.00015954442437382825,0.9999921809673309,3.988080742445584e-05,4.564352624325398e-05,1.0720695632951018e-05
0.634,10000,-1.9999844797372819,0.0001154451419490307,0.9999961204588413,2.8857721216054216e-05,5.5617223226227196e-05,1.2788338889813833e-05
0.635,10000,-1.9999743195652961,0.00014191976420674433,0.9999935808360577,3.547478646918287e-05,4.502098255963549e-05,9.448390782963889e-06
0.636,10000,-1.9999715995192529,0.00015313469201257723,0.99999290086627,3.8278702505886696e-05,5.3719524105050204e-05,1.2866862737995173e-05
0.637,10000,-1.9999693994998933,0.00016240840848232995,0.9999923208713531,4.084958954221156e-05,4.71232976961213e-05,1.3594700754352757e-05
